id,(Intercept),Study_GroupTerrestrial_Soil
e117be44b57305bf0c00b3c939785a93,2.224238906317598,-4.427138377719669
647c6858d18a07684cd43b0fafeb3d98,-9.112461217114512e-5,3.847916768739944
614e8f653cb8d5dbd567622bf404bfe7,-9.112461217059124e-5,1.9781108046502687
264ce953214318f1b87e9109ee49450b,0.5296536894975188,-2.7325531608995886
7b516d027dca1092fe68cecf454faf03,-9.112461217067037e-5,0.3153384578256184
566ee61889409536501df02577507409,-9.112461217082861e-5,2.383074055194633
7e8c7b1304d407b4c650148fe533c2c7,-9.112461217055168e-5,-0.816699998623688
e94883966fa8ffda796625744f28e766,0.343917544862899,-2.5468170162649693
4a4661024c697bea51e0b5aa7b6d36db,-9.112461217059124e-5,0.3279519509589366
d6823b0b079ae0a4b1ab39d8ff04f183,-9.112461217055168e-5,-0.08432058439279633
3e159b6e5225bf57b7eec6271613709c,-9.112461217067037e-5,0.9897638776656095
23affaf0a741861798b5f7eaa3085eb2,-9.112461217067037e-5,2.2314700003318584
78031a1de4cccc425fd134e0fba02817,0.30915650957457846,-2.5120559809766485
5f3a5396b5a35ee2572fb21818e7456c,5.647014962370514,-7.849914433772584
82639b0f2ee26d801e993387df6acbda,-9.11246121707495e-5,1.9143694126314732
3535810e010eb888bff1b8f3836ea92e,1.2694229864498465,-3.4723224578519165
9db71e10891fd09d6ce8e5107c4f9ae5,-9.112461217051212e-5,2.3921111116783726
df759c62fe8795e20e9bc4b64357d15b,-9.112461217059124e-5,1.194058623909866
8511c753a03a7b8935017337b27d37c3,-9.112461217067037e-5,2.3005070780418673
cbae5aa6e1124c8590d618226f8084a5,-9.112461217043299e-5,0.9236049559382589
a8b0ded5af4c67086bf8387af88101a2,-9.112461217067037e-5,0.2053019533326994
caebceda701c1540266d3f1156e3213a,-9.112461217059124e-5,0.3237377683015712
734d33f80d08c473bc2881e92cf3a4de,4.894475067312365,-7.097374538714435
cba778adf4349bbd11a930f4c00963df,-9.112461217082861e-5,1.6933228053425324
94921e4b1cbb5c6c2941e8f4535a85dd,-9.112461217059124e-5,-0.32129467370406695
9ba6f9c1311913063c40008568e5c449,-9.112461217055168e-5,-0.4230751978322913
09a5b066b1a5b5c2f6397642ff861f35,-9.112461217067037e-5,3.077434249438037
3fe174710c9e323d862d57f39444f83c,0.40754913253936315,-2.610448603941433
