id,(Intercept),Study_GroupTerrestrial_Soil
75cb9bfb6502b49af4e73452bf3008f2,0.03305451103496195,0.2130646518061727
347b9e7b301136132e0616250ec53748,0.03305451103496195,0.2738656505785068
cdf98e6f5275cc9219f2f330163f4878,0.19032060381003835,0.22305406689139548
107213e1d2e48bf90afe02a6238d12a6,0.24731047293109956,0.27330139872232206
fbe33ee7a502b038dc5a09fcdff3b3bb,0.25021384859991164,0.2759314308906346
41f95a4496f2202424815154107a6152,0.03305451103496196,0.08845347899891147
429ed78f842a51ab975e9b1885ba0b84,0.033054511034961945,0.2491362222950961
0fcf8c654ecf153ff0bfb534c4c51611,0.03305451103496195,0.2230703605672767
62e43cc052af911ebf55aa7e104ffaab,0.03305451103496195,0.24223836335596494
5eebaa225bcb230bc441a224503973fd,0.03305451103496196,0.2080195589711933
09300d62afcb19f910214d86fdb2d648,0.26899789578999794,0.29307175309405054
1055140172beef44dc48e43b98eaef32,0.3304201833915688,0.35029799045197435
48cb39d6c13b9c5e6b1c6fff37f916a0,0.03305451103496196,0.27813166117486315
caf306d69788007129ab7891359cbb31,0.03305451103496196,0.08496656205260261
922ece2ca40187293826fb0e6b88e33d,0.03305451103496193,0.4504504930374124
7925ff89e02e4340e62ab2ff61c11e82,0.03305451103496195,0.26040915694605893
d73d46dad917ea63e582d073cb451e6c,0.03305451103496195,0.2100016049186151
8ad8aeee3fbf853d3c39365cce52131a,0.3086912882146238,0.3298810330130811
4d1ba361fdb4453d8640c2255f857cb4,0.03305451103496196,0.1777353449237012
27596b88775410c60cdab084bf731bea,0.41560022096307514,0.431572390436101
bf50ab58e1d59c50f995cd2a15b5cd72,0.03305451103496193,0.24731132127681235
97afe23e5316161bf5fffe9bc364dd1f,0.03305451103496196,0.36452361798099286
56c126c434a24a3da5aefd18238d44c2,0.033054511034961945,0.26390390260113106
514b0abab472c138835de1a4389a8d2a,0.03305451103496195,0.1903679553418114
94f699db9d2b5fca5aae2a724ec4acf8,0.14629050984923236,0.18690130495564203
cecde78e659dd393e7c2772976e89744,0.033054511034961945,0.17208296360520337
145f2904ac90ad256db4bfb703a6666d,0.03305451103496195,0.2586363766736872
f1f4c7fb7df70a1116e656378079a5a3,0.03305451103496195,0.2874157470470973
1eba78842cf2ceb24f88da91a3ca4b0a,0.033054511034961945,0.17398039671409407
512fdc31c09967db17a2ea02c84c5b9e,0.16584929365183065,0.20257633802343425
76974f753e6daced74e64107aa9bc9b2,0.033054511034961966,0.36855121154185094
94b93b26a645bafe8d8027198337dac8,0.27423457141978075,0.29788552278344166
62d062aa8bc188e875bbb3aaa88f621a,0.03305451103496195,0.15723176128085625
899cee9399b384e088abcfabe47e2fe4,0.03305451103496195,0.22314209725473966
6c3470e13176278a147e2653b86199ef,0.033054511034961945,0.18161719825086686
929dd6031798ac3df526b949a667d785,0.03305451103496196,0.30972583132965953
3ac6f6ccd5a1a1a7b9ab2e5f947523e7,0.033054511034961945,0.15341751407038168
76fe14c6f60bfffa6906de0ea4135e32,0.03305451103496193,0.27231644981890657
16c890471408a447af6b060fbb282323,0.11550860690837657,0.16393115259793484
cde15bc2e76fd29ecfbac202adf8eee6,0.033054511034961945,0.17779615494732026
6cbef3c8de287eefc464d1b66e64899f,0.033054511034961966,0.22615016582319325
53d000ee3dc161c8a215188a3ff9a512,0.03305451103496194,0.259068022037126
c1eccade7d2fb5863572a70b9194f469,0.03305451103496193,0.384348396658252
3fb689604e621a5439e16e9271f8c18b,0.033054511034961945,0.31604728618366
7e7d4b2d5a8eedbf35c9714ed219e22e,0.033054511034961966,0.20940128200073763
e5f2abb39e0e47bcefcf524380e29e8c,0.2819234991467264,0.30497875974124455
fc2b62c31f26da2cea90c5fe0529b687,0.033054511034961966,0.41088934186680526
572f6fa6267b5055049f45d24a81f979,0.033054511034961945,0.10200545113164682
d1bea44013fc59819dbccce6c7453e38,0.29419199074184454,0.3163544087551541
224aff6437d7e00ad53856a595edd368,0.03305451103496198,0.23537872324837025
277853d5d3802ae1e98aaa02a3fb056b,0.31344302952291836,0.3343317473388948
a4e41788487688728c7f94ec070ac2e3,0.03305451103496193,0.2044518638390819
adae2ba50d518664e322fdf3024873f9,0.3191266068102592,0.33966597665412895
7367f07b9a6b36180b91b6f618eeba51,0.19929479476759956,0.2307587479243922
3f9ce1af4ca4ce6bb47e87d1c3e2347e,0.033054511034961945,0.21205177391119365
b72df6084beab06f50844bdda75bef4c,0.03305451103496196,0.15901593854212895
3a0c7a0a83bad13c2d6901e807cdc7fc,0.033054511034961966,0.5722590582565998
99c3b3f89d81b9fcd8afc99b5159fe70,0.2528120207938291,0.27828960163835265
72f8cbc608853f73cbab5b85381e4169,0.17902107279029286,0.2134940959960272
5f6ab2a6248c9eeef40fef504d85531b,0.19089755497907077,0.2235465522417219
bfde3dc8f1a92a09c6e01bf78d32ce83,0.03305451103496193,0.39489897286035497
100f88ff55ecc707dd0ebe65f5635a43,0.033054511034961945,0.2554454793010897
85459ee7fdc4dd130f64e862a1ffedb8,0.03305451103496193,0.42120658446063164
d9648cb30fc2462da2869d7346f2e20f,0.03305451103496195,0.42026942873713147
52de85e35a36efb64a51f6088d2aa923,0.1379833353439041,0.18047322614394037
a9061e4bd36d1c735f9aed6da42e14fd,0.03305451103496196,0.2917520736026221
81e818ef62f59831a463d49a4ff13425,0.033054511034961945,0.1908219200320772
0116a7578ad56022d0c2c2ae6c7edf39,0.03305451103496196,0.2336721804963414
2872a405325298c736142563f3431706,0.03305451103496196,0.2847380556356287
f07b319be9129a61d2063a5845c6dafc,0.03305451103496196,0.21383989410117168
c18d2fd412d29f89671f3af6e6074634,0.033054511034961966,0.4944431099813957
81870b10eb0950b9c02f2fc99b061cfc,0.03305451103496194,0.2631040299346396
a6833dd9ede1ceab4f0a1f932ceb5e64,0.03305451103496195,0.17679109396982673
9dcb3a28349e01e7c1e75897db6ddcd0,0.03305451103496195,0.3808614984715625
472f9de4f148251b7f6e65bf9381fe50,0.03305451103496195,0.275984346421416
108faccec5bf4b7eae8e5d03e695950c,0.033054511034961966,0.23261830880894357
194028539e090a63a5589514d6c5fc83,0.03305451103496194,0.2437822610697914
5ef8bcf4ac9f3a18b4f702aa76bfa035,0.033054511034961945,0.2633481152013845
dce49a82f0f59932f31db9e1b447a076,0.2477641558005465,0.27371200452616434
a7791b5fca5a57fd563591d2cd44cf4f,0.03305451103496196,0.1584465697340263
1fecea1ef2bdd3fcaea723e0c5b10af0,0.033054511034961966,0.26585543069343737
2d35daa1260e78d049acac50cf275f2f,0.18027675227049852,0.21454811099464904
9981b9a978dae2c5c4e9d8d28661e5df,0.033054511034961945,0.2209089014979749
c2b4c1997b4468e59b31173267dce21d,0.03305451103496195,0.26493902816405535
3650468da22680344813c9198166b87d,0.03305451103496193,0.36390175610722486
b3b30e5e10556eb933a1bab1c4fd23da,0.03305451103496193,0.4238770057685251
ad4958d8ad1bd2bc37363219580a403c,0.03305451103496196,0.2498806540019664
318a5cfca28f307978e87104957c742e,0.033054511034961945,0.25451989808362996
0d91e82ca767227ccb95d1254a4f9f9b,0.03305451103496194,0.2572148873196732
9e8b65a6446ae9639bd5b792eaaf0216,0.2297550640567291,0.2575239289500788
a465cb75b5cba57b29d357b578f13cad,0.15843023375529167,0.19654852706120668
4975050d9085965411d6c7a70800d5b5,0.16457499002179177,0.2015343937466913
d212d1aa3b4acfed707acb6a5a87830b,0.033054511034961945,0.20121700969390438
e88969f3a7ea6c4518957314e0172f98,0.03305451103496195,0.22396403303997053
20cc3841c0635fa42d603f7d35033c41,0.033054511034961945,0.30845700261565107
ae402ae2c8e66bbc6ee2a181ec70d8f2,0.03305451103496193,0.2556603278344835
e1ef9c4c28b9f183294560121ba4b89c,0.03305451103496195,0.17323228046360836
6a3f4b757a203f2bf5b7fdc6fe6bce0e,0.31728894642116684,0.3379400243286191
ff36e6fd82a67cb718684b9bcbb87eea,0.03305451103496194,0.27733453330297847
9573553e43a078684b0b62e52637b817,0.03305451103496194,0.2701631279443102
cf6ab24511055d79b567cbf7d02d2676,0.27579935098609304,0.2993266886305391
60390426cb10ddba222903e91f7166d8,0.033054511034961966,0.3752028812114287
2c54a1dd003cf7a4c829a72f08e39123,0.03305451103496196,0.24735943026271173
0d41a3c17087febafb26ea6910be6cf3,0.033054511034961966,0.1812544198474534
94edc8c1b2c09c42d5f82b34b9bf5b34,0.09599162211096517,0.15081636528463305
6d020b8c395d73973e292f5743260c45,0.03305451103496196,0.2233916719099493
f1ccabe224f870021fb4fe750fa85535,0.03305451103496196,0.16249065652844016
856037c4a2b4430f938cbab2b50dd724,0.033054511034961966,0.22448133661862626
3d156f8d790ddc9798eddce8ea47571a,0.03305451103496196,0.24422395406575323
08cb0a14788a2b68d71aca0e7b5d6a5d,0.03305451103496197,0.2889482156550212
99552c36b300ae2d15f5c41b5158a6f9,0.03305451103496195,0.16296415530352176
23c914a1098569d583780c29471991ef,0.03305451103496198,0.4211704435117473
a22950167eb5187e6d4954deaa52e871,0.03305451103496196,0.2887571087568684
3121a309780dfb5239ef581e96623461,0.03305451103496195,0.2677213688880558
47969094835d0b965f6a4b30f4bc38f8,0.03305451103496193,0.27944825718529026
459a1b0e63156bce86d96ff5034fba37,0.03305451103496196,0.2134998287309608
9c3086c75ddbd5f4a7adab0fc5d92e58,0.033054511034961945,0.2128400960697118
f55c526cec713d824c184e8f9785340c,0.03305451103496195,0.21049482114385384
fa237f9dc7158ccdf7a61cef0b17d525,0.033054511034961945,0.3140272411115239
f25c8cecf71e94a4a6016d16e75bdcb2,0.033054511034961945,0.25475366224287616
42cadeccbf31ec5f3efef54e832ecbff,0.033054511034961966,0.2226556851320751
706adb25c0695e839b625a1d45611517,0.2277163915925008,0.2557067451634444
0285af783be2af1033f7780f0bcc551f,0.1799795181833593,0.21429841690429657
33a9410ac81ac809fef4bedb105b9467,0.033054511034961945,0.3489711048722487
e67f33766b5cc9a84556baa86ffe28ad,0.033054511034961966,0.6010383627592765
8a35bb8dcf943dd9e4876f57fc1f7ad6,0.22639916922456105,0.2545344148592582
18abd0b0988fb36446007525b0f688e6,0.033054511034961945,0.13183817821628863
4d0e1b49de1da8c59130bd323687a4c6,0.03305451103496196,0.2972534005644132
222f12dbaeae674be076c4b289626003,0.03305451103496194,0.2514152618325455
f3b0faedbb8ce4f431c9bb748e05d100,0.033054511034961945,0.21096702471897566
3086bc502b8e8eb2e1480778186f354c,0.03305451103496195,0.1829668931598075
e6efa9ec35fc03b45d3806b74ff0f5ef,0.033054511034961966,0.329741487451955
6933bf288a77128569cc7609ef5bb69e,0.03305451103496196,0.3026372092507653
d1877b5f15ae4b9e6f435c18dfc9a107,0.03305451103496196,0.20997159137356491
9bc666bb3b12dc27ffd10641387dc3df,0.19919653488402536,0.23067389109298062
3702cc7ccc64f65079f5cbae41b63e7a,0.03305451103496196,0.2839389077593853
6d06eb03acc6c71b725ace6341db8146,0.03305451103496194,0.25723860618015615
ae3b40985dacff06d3b4715e4153b3f1,0.03305451103496194,0.14003263678750943
dd990e9d068425a013875ff85859ff6a,0.03305451103496193,0.24984670795921893
4aea352a198025b6f44ad24f1f85ebbc,0.03305451103496196,0.254193797532379
9a1588b5065e7c5a4f9654a71a85f798,0.03305451103496193,0.15630191730194978
92e6d2ccb1140ecbbddbec293b4cad0b,0.03305451103496195,0.12339161411334358
d5e22f5b063e6efdee2657952ca53d56,0.03305451103496193,0.38442186303042236
a541ec6ba8faa02d471216f10be28797,0.03305451103496196,0.2287086598071696
098676794b2e31e6dbdee1a73a5be6c5,0.033054511034961966,0.32501647125644584
50beae450daf56abb06da0ec33578dba,0.03305451103496196,0.21596198488114876
66b8c7924bbdb9217a5c7f5147fa8ae3,0.03305451103496195,0.2119277548319198
b9dba76b000a80801222a8ed7f09af53,0.12560500359261242,0.17119521444734873
8794e54b29fa593076998ee3f0eb0a4f,0.03305451103496194,0.3030019000309018
31f0d8fcd90f455b510d730d5eb64947,0.03305451103496194,0.20294274276168794
d0e537002e3f56ec393da6cbaa891aac,0.19623106006053279,0.2281179814364794
514b327ec25eedd8a5f252aea2708bd7,0.03305451103496196,0.2947027027553741
436525d6557717bddb906dbba900c19a,0.03305451103496194,0.2979127474816603
796e2a493427fb82a7457976ed1bce4c,0.03305451103496195,0.23557352532874495
18ab2cf36557d2ae0be3d715c726c550,0.03305451103496196,0.3306978420543167
2a37766fd7dbbb044a7506c68d0baa14,0.033054511034961966,0.23223773522559793
e199552fa615f7327512b29f3831376e,0.30407409304567184,0.3255644922034979
d8daa9ba9a87fd270971223ddd66c187,0.033054511034961945,0.21498653198422094
ba4200c593a4f97641998d64052ce21e,0.03305451103496195,0.313249078831337
e44cea8f6f74f4fce40c24f49d0e88e8,0.03305451103496194,0.5425961560384901
0ad8d532ba8f5dda22d7d80c94ae2a45,0.03305451103496195,0.16014394449200486
b4365cb6fac231bb64b5fffba65ed4ed,0.03305451103496195,0.35025865994104105
e470704e5aeee2077e9f054a0c15fe53,0.033054511034961945,0.10954086779076343
6545aec3cb48485619bcbfa687a4fd16,0.21501247635186657,0.24446175469618048
48692fa0de4376e28469b3309ef24b49,0.18945493875124778,0.22231589763085452
de9f0695d52477318808d0baae940ff3,0.033054511034961966,0.373665307539779
e5b42e5b0db7e99f72341d981afcb16c,0.033054511034961966,0.29649082614079436
dd4d1171752a1f48c86f262fe0866004,0.03305451103496195,0.17345631254841803
b07ec207f5349e74afeaedfbe7f9f621,0.03305451103496196,0.3035083297877359
6b1edccf0eadd82ee79581d37e3ed141,0.03305451103496195,0.14460359736080886
96c31672b28a64fe0f71a2804a03cf2c,0.2529505711739745,0.27841547367093933
cc0c224e26da2df9407021b0ec385f6e,0.03305451103496195,0.21905983735604373
79e6129070245de0ba5c2682ff51dee9,0.03305451103496195,0.2641083406619491
b3f2beeed027c38b76008adbe1aee807,0.033054511034961945,0.12371732951420666
661ae50f9ee3d5465067019260757966,0.03305451103496195,0.18059489041810756
e12425a433191d8896deccf50c0b2690,0.09304189484729995,0.14895629801706795
4a8ad56f708127a9753cb0b43455001a,0.03305451103496195,0.1297860656413407
b780f6c84a7f72f2516d2e2f731e821e,0.36617505076775925,0.38420743398188506
5fd0d1a2940bf5b63619bed37a1a2b9e,0.03305451103496194,0.24912870789752212
ddbf48eed75141245ffaf3a3d02a6b43,0.033054511034961924,0.27340052457523534
64dbebb9b346fcba08d3db28f95f71a3,0.10895190119316961,0.1593791118552859
dc8c61de69ca18e560ab24b886270cfb,0.2276121258375481,0.25561389702138926
e9647404a80b18e8d5d51770cfa6860e,0.033054511034961945,0.33578119219900554
0aec1cb4ecf0f38d11e99d3a8793ecfc,0.03305451103496195,0.13577868102229776
6d2cbef1018e54b2bf01de8fabcc4f4e,0.03305451103496195,0.2949683408556148
afc596c25786de3781d9dd501894a4cb,0.03305451103496195,0.09515854211195844
694a52a99aa16ff094a3a860725acd04,0.03305451103496195,0.27165390278112234
f7834dc70d5d8c5dfb221b75e150d644,0.033054511034961945,0.2708076649960898
f7dd6d78b99e898e2d0b608ed8dd1d91,0.033054511034961945,0.2010576895003195
e93871067862e0bc7187492e2c853ad9,0.033054511034961966,0.4195562915158167
e601b94e88ad1e760408aaea8a0823ba,0.033054511034961945,0.29652017301399547
c5010590cc81d2a2374e2661d0a4d05c,0.03305451103496195,0.250985190234315
90b23b0af1957811f77ca38f4f3037eb,0.03305451103496193,0.3282610516201125
e3d9319fc8199a5fb32587e025d8f2d3,0.03305451103496194,0.22249477396633993
33d7532e1e099dd5b79a8a6876999fc5,0.033054511034961945,0.16450901508053198
53d2230b1b7f7e61f6c5a629e0404ac6,0.03305451103496196,0.2562753480437139
b5916d8b386995040496f55de2fe0e08,0.03305451103496195,0.2863909886230824
057378e0f2f19192dc3892c7ec50fac3,0.03305451103496195,0.22524005626348242
e4de4246e1e080c49343845159ddff60,0.03305451103496195,0.18000913338407537
9f60f519dba65e77199af74f5812191b,0.03305451103496195,0.20370061273231777
606628ce41c112da26f1997d84d2011d,0.033054511034961924,0.29599515258385123
cf5740632fe0e17d826f179d93e7d5a7,0.03305451103496194,0.19517181177694104
059eec91e4dbfa156eb6f09f9dae3c29,0.03305451103496195,0.24777226651833012
3c70dcd8e7008441cefdddfcb60365d8,0.033054511034961945,0.2282059734298853
1844e90c11555b61e13ec2c968fc2a45,0.03305451103496195,0.3067513838102167
7664bbad10154c8cc98b0270221e73ec,0.03305451103496194,0.17060932710372392
6ff6a5d410873cd34029b3ae9df04bae,0.033054511034961945,0.16138921380288185
f40f45622b1589a839c669ff8081731f,0.03305451103496193,0.30890428666511016
ee7442b30399ecf4c9129a9031b4876f,0.03305451103496194,0.22149943877018902
c5a772624385b5feceffaabcd99f80ef,0.03305451103496195,0.2059996896326354
b4d1f7d9b0bc552d896b2ce4ef2a241f,0.033054511034961966,0.4281784113716917
a21638d9c32da96a15c932a590d2fb22,0.03305451103496197,0.25908703083690493
82af8dc3f6f5e4c307595ae2da562b3e,0.033054511034961945,0.22240465160028255
10cf8abe57629c2bd5365e7007e15717,0.033054511034961966,0.4035509523572878
58d78fba134d6721f61c0b3fb28111a1,0.03305451103496196,0.28612840697622144
d291bc6fad19faede2bffebefd64321f,0.2972615910356093,0.3192109616338314
3adb4b18a5923e23e28cec70c3dab780,0.26765319332987714,0.2918379968781552
1ec92ef6fe97cc15825ae1a6182bfae1,0.03305451103496195,0.13263756127672263
36da7fe50079f4efcc287139d8ff1503,0.03305451103496195,0.25907163814099116
e3c7c268dc984bf1980bb7a2d03495b9,0.27234561889141967,0.29614746436787864
61a8aef37e48b84f141c8e1e76251a41,0.03305451103496193,0.308198431324804
b2364e4d06181063e94c9800fbe3ef80,0.03305451103496196,0.26262376315003905
6a83a314bf84736d364c632b987db0e7,0.03305451103496195,0.2047497280319315
af784d2c36d9351deec4710e9006cbf2,0.2693621209379199,0.29340609523039585
1d0ce3af12f6d4258123767acae19e37,0.033054511034961966,0.2070962069323855
372122b0c4b39378710c49616d212bd2,0.03305451103496194,0.32781112733473805
b1af9e539d8b8a992bb77b02faa85c54,0.033054511034961966,0.21207349493501884
942cf261797eb1c77d6968cd8c3ff797,0.033054511034961945,0.2607029209847677
8a227873e82f7edf0f8c4ac4662f0332,0.03305451103496194,0.20608553944486283
601b02023c3b76293407b72f10d0adb2,0.12622814145293057,0.17165292953175773
a771edcede68d3670fd37163276d1fce,0.17375571149758923,0.20909861740386282
23017172b8710891fa8945d2a328d019,0.03305451103496194,0.22650525338862393
7e87896f91e52cfebbbbd9427ae4fffb,0.1415123610992255,0.18318551489146495
18af65a8c4fb7b1508eb39ee75a1ea8f,0.03305451103496195,0.20340664888304355
2d2e52af49b352f5b66408540537c602,0.03305451103496194,0.06144011283203399
c233c87b7af084906a3b82f23c1badf4,0.03305451103496195,0.1921025015632419
a5abb7c03349fd85a7baaf93a06b1aea,0.03305451103496196,0.23228654498782503
f3dd6e415b7cad973505923713e378dd,0.03305451103496195,0.2037563712927153
50b5e963db6a4f935276ea90d35e6a53,0.23757716152390695,0.2645261654353499
a1021257624c1d2ae53d1c9879c83d05,0.03305451103496195,0.15329174046298236
c5a428da8e486e9f3a8612f6ddc15c7a,0.033054511034961966,0.39586133652617345
daf8e1c2bbb38ef4466a4cb33fba2e17,0.033054511034961924,0.2818188293443177
1975253b4991529a74458b9de7ade5e1,0.03305451103496196,0.2529797822578657
c8ac8365c41f38e03f0bf3f6dea2fd48,0.1742882319378232,0.2095413379602841
34fc4eeb44bd845299c205baab601b37,0.033054511034961966,0.23938396437684453
25a86338672f493dc780fbee10e55a7f,0.033054511034961945,0.23624340472993255
fac7aa9218e68074c353e59cd7a48b5e,0.03305451103496195,0.18686789331505435
6ff58fa9b4931803b1b4e71acd5eac1d,0.03305451103496195,0.3294683936352694
a36ee3f8e3d09ae2ce5d5615037b5e11,0.10798918840145677,0.15872255458434026
3536e0f743e8324e0ad020e987c92a52,0.033054511034961945,0.21073629666748456
669a300d7fc22fbff82bb43fd2e1bbfe,0.21831030867410867,0.24736728845091494
892f3e3a5d39aefb1cad47ea375fb0b1,0.033054511034961945,0.25678065851019327
73126fba9132e289bf2014bb35e4119b,0.03305451103496195,0.3731736477541245
45b2840bec966ac2621fe3a8c7a50af4,0.033054511034961966,0.64632080639951
341db3fed9960a0864e7745479c7a647,0.03305451103496195,0.2399898920298838
f59f8a46ad644c3a3202030f8395d076,0.08587551693373088,0.1445883429976602
cccb41a9583cfd6a4fab485978cc22e1,0.03305451103496194,0.19018847714701725
3d8b588a1c3e0b70d718bc1a1b9ef164,0.1553380917115926,0.1940646986413879
695c6929b60348d466d14d04ba8dc77c,0.03305451103496196,0.1336301235066146
31a464fa96e35c571df3a51f0d5163a5,0.03305451103496193,0.3315013656282708
5161160dce44e14dc06895a51751d764,0.03305451103496196,0.21832671502237797
0a99d71cd7df3f1004acb5f8da332721,0.03305451103496195,0.3169730156469369
e42dd2db0e02be1e09610842109cbe7b,0.2231013146419211,0.2516056062911298
2b0d4cd43d7b440913668f0893d1e58e,0.03305451103496194,0.3022170599138507
8657252b1f2c168947ea323818675ab3,0.18730719398142945,0.22048847915337977
6fdd01eb536bf6e5ec65bfc6c84207b6,0.033054511034961945,0.2952510027640095
546e0eec8a6b42db676adfd496edf6b1,0.2373968294192112,0.264364216830621
52357278d747feda9df4127761b5c6f1,0.03305451103496195,0.26463211935677394
59c20139c35569a22fb73e77bcaf96a3,0.03305451103496195,0.2689215622227457
968545164275c8f8fc67f7619cdef215,0.270410114252489,0.29436850105304696
b2d3312c902275814d5996be81c57daa,0.22899420977507892,0.2568453476952354
6795eb36dffbbb2a5793c054ad28a1a6,0.03305451103496195,0.23928610267706316
45a00576202b4bb064bf3454b22f9a68,0.03305451103496195,0.33205638946231425
2cafc161c7ad225abde696e3c1c249cc,0.033054511034961945,0.28897253412975693
ebf9457dae6bd1ff13970e6338f7066f,0.3529723703266832,0.3716459050443187
806c9dfbe2025081bb369e196caa9ced,0.11423462069355707,0.16303598709234227
b07e59c5752c094407069e2d5c999d3c,0.03305451103496196,0.23468908865001023
f165c2b9b899af59273aae06c978a5e9,0.033054511034961945,0.2201190707966942
0ec9b86dca8a64f73f9e19d6eb4e0880,0.03305451103496195,0.21493532599699708
a7850218a0369c60fdcb596b4f58fa41,0.3168368631837415,0.33751560318641044
53248c7be6eb3f64d55f16376e6aac31,0.03305451103496197,0.3204989982317132
9f3109a6dfeec407289fe5b1d370664e,0.03305451103496194,0.23138928133259853
2f6629d491838328b67ad5d0256edce0,0.033054511034961966,0.278212216254989
a4672f44168edbedfe0b51efc44b7985,0.03305451103496196,0.3445016128983265
80573d011cf12bfd3b347597361ea2ef,0.033054511034961945,0.23932203094594656
661529ab804f11e0772dad6e15e07032,0.03305451103496195,0.40876046276355654
1651c125bf4dd20b95d2b7b1cdb9af02,0.21672836855397423,0.24597229571283194
14959b0c82851121a969ac3750fd9828,0.20790033493295823,0.23823042162454766
c5eb91fb060deeae38db11034307461b,0.03305451103496194,0.15628497964413507
b3d74392ec4dde543f6ed1fc8e96c546,0.03305451103496195,0.2729594573409873
0096ed2b4fbf0e7e52737d701311029c,0.1872523654100524,0.22044190362504432
41b75a230420887cf5fb19f7c89f9059,0.033054511034961945,0.22339295972483553
ae26fd7d1ccd9441d67fb69f33285117,0.03305451103496195,0.2944625919427358
a1a3fe4d6bbc7fa3224b60f5f27a7782,0.03305451103496196,0.24914119341441196
85f2af2901bbc5c60212c8347d7b4c74,0.33105867454594756,0.35090031421230333
336b906fb15a7d8f89a44409f20c206f,0.033054511034961966,0.25350896638977777
a4aa19a8d2fa012018330ffa0d3d48ca,0.03305451103496193,0.11912028537634135
70639f8d4f0819dd3a4c4e9c6027cff1,0.03305451103496195,0.2164330538520313
d0a1d4b78e912b78cb8e33f74b6301ef,0.03305451103496196,0.13441063090823746
140e017f91ec129e403a49d048c1441b,0.033054511034961966,0.2168335603036151
4b1d7de55e5b9c69d97ef5f426e96b66,0.033054511034961945,0.12231426240849662
99badddf7f5883e7fe35addbf2b6241d,0.03305451103496195,0.3948142472338196
42cc62bd4aed58d9795571ee45b7fa8d,0.2845955323867628,0.30745048638224415
4e12e5b41ee12ed92bfd220ff144b427,0.03305451103496195,0.2515170731978127
d4cd470ec7a25449c1662522a99831e7,0.033054511034961966,0.30396357631476395
ec42f1d4d3e23c0ed142b1864ba68c0d,0.03305451103496196,0.27564781330246196
e117be44b57305bf0c00b3c939785a93,0.2901447002782285,0.3125941963980083
647c6858d18a07684cd43b0fafeb3d98,0.03305451103496193,0.17825401252489634
614e8f653cb8d5dbd567622bf404bfe7,0.03305451103496194,0.1845032475088782
264ce953214318f1b87e9109ee49450b,0.11417773146284611,0.16299613150064435
7b516d027dca1092fe68cecf454faf03,0.033054511034961945,0.21388876901513867
566ee61889409536501df02577507409,0.033054511034961945,0.2539372308102146
7e8c7b1304d407b4c650148fe533c2c7,0.03305451103496196,0.2286732775511351
e94883966fa8ffda796625744f28e766,0.09173157332153581,0.14814137189258725
4a4661024c697bea51e0b5aa7b6d36db,0.03305451103496195,0.2662930199746049
d6823b0b079ae0a4b1ab39d8ff04f183,0.03305451103496195,0.3425904372845566
3e159b6e5225bf57b7eec6271613709c,0.03305451103496195,0.25454899114374285
23affaf0a741861798b5f7eaa3085eb2,0.033054511034961945,0.1775503271233412
78031a1de4cccc425fd134e0fba02817,0.08565697687345783,0.14445865224787896
5f3a5396b5a35ee2572fb21818e7456c,0.37864257745822777,0.3961077959172018
82639b0f2ee26d801e993387df6acbda,0.03305451103496196,0.252592429121038
3535810e010eb888bff1b8f3836ea92e,0.1596326758109729,0.1975190515083158
9db71e10891fd09d6ce8e5107c4f9ae5,0.03305451103496195,0.12576024594059465
df759c62fe8795e20e9bc4b64357d15b,0.03305451103496195,0.20834222647967823
8511c753a03a7b8935017337b27d37c3,0.03305451103496196,0.09002100270455603
cbae5aa6e1124c8590d618226f8084a5,0.03305451103496196,0.1962610235648071
a8b0ded5af4c67086bf8387af88101a2,0.03305451103496195,0.29109077505153075
caebceda701c1540266d3f1156e3213a,0.03305451103496195,0.22475295037857704
734d33f80d08c473bc2881e92cf3a4de,0.29970307073451763,0.32148579304515595
cba778adf4349bbd11a930f4c00963df,0.03305451103496198,0.30066640258026744
94921e4b1cbb5c6c2941e8f4535a85dd,0.03305451103496195,0.2676260318901804
9ba6f9c1311913063c40008568e5c449,0.03305451103496195,0.25293099889269194
09a5b066b1a5b5c2f6397642ff861f35,0.033054511034961945,0.08572351208019983
3fe174710c9e323d862d57f39444f83c,0.11288460953595397,0.1620929350473312
