id,(Intercept),Study_GroupTerrestrial_Soil
8beb133549d1703471daae798f5b975f,-0.002756798068324416,7.294547835709307
4a9f2a98fa637e7b2dec08c0516bc2fb,-0.0027567980683196286,-0.26943465321316545
7409fbba5cce0cf4385d9581c876f208,11.763224326121207,-18.002893680742545
ec54fd9dac91838cdd1218556d43f0bb,-0.002756798068322024,2.8983369045938936
a30e983592817a2c9f2b3c0ef934608a,-0.002756798068320827,-0.7427709874054386
c3bcf91e6841516d90a7bee6f05d6d57,-0.002756798068322023,5.070717615271371
ec7bfe96b8a4281eba5bc1d9e721b26e,-0.0027567980683268095,0.5697992449643948
75cb9bfb6502b49af4e73452bf3008f2,-0.0027567980683292047,6.1791531710004834
347b9e7b301136132e0616250ec53748,-0.002756798068326811,2.55352034665859
cdf98e6f5275cc9219f2f330163f4878,4.789510280731843,-13.96272214799722
107213e1d2e48bf90afe02a6238d12a6,7.775202953473116,-15.096112241828097
fbe33ee7a502b038dc5a09fcdff3b3bb,9.127283667422196,-16.260098498417115
41f95a4496f2202424815154107a6152,-0.0027567980683315977,33.39732850665983
429ed78f842a51ab975e9b1885ba0b84,-0.0027567980683208273,-1.328608661871221
0fcf8c654ecf153ff0bfb534c4c51611,-0.002756798068322024,0.25134950804738626
62e43cc052af911ebf55aa7e104ffaab,-0.0027567980683232203,-1.9018978551584704
5eebaa225bcb230bc441a224503973fd,-0.0027567980683244164,0.2570507221996694
09300d62afcb19f910214d86fdb2d648,12.461618188625165,-18.95456823673456
1055140172beef44dc48e43b98eaef32,11.637338491803634,-17.265617145704923
48cb39d6c13b9c5e6b1c6fff37f916a0,-0.0027567980683244164,2.775993645105283
caf306d69788007129ab7891359cbb31,-0.0027567980683172355,27.13856659136924
922ece2ca40187293826fb0e6b88e33d,-0.0027567980683172377,0.8176647280862157
7925ff89e02e4340e62ab2ff61c11e82,-0.0027567980683196294,0.6887958385297339
d73d46dad917ea63e582d073cb451e6c,-0.0027567980683244173,2.30443866501007
8ad8aeee3fbf853d3c39365cce52131a,13.787914978922602,-19.580115440535995
4d1ba361fdb4453d8640c2255f857cb4,-0.002756798068322023,2.2925055198327904
27596b88775410c60cdab084bf731bea,11.031339492952936,-15.727434730783534
bf50ab58e1d59c50f995cd2a15b5cd72,-0.002756798068324419,8.601112284653354
97afe23e5316161bf5fffe9bc364dd1f,-0.0027567980683244164,2.037884398458368
56c126c434a24a3da5aefd18238d44c2,-0.0027567980683220242,-1.4253501168644085
514b0abab472c138835de1a4389a8d2a,-0.002756798068326811,4.2876195470219685
94f699db9d2b5fca5aae2a724ec4acf8,6.5172248591704856,-16.887563303002675
cecde78e659dd393e7c2772976e89744,-0.0027567980683196303,3.8086285444177213
145f2904ac90ad256db4bfb703a6666d,-0.0027567980683244173,4.163249493950073
f1f4c7fb7df70a1116e656378079a5a3,-0.0027567980683196294,2.41705909466069
1eba78842cf2ceb24f88da91a3ca4b0a,-0.0027567980683196303,10.434369547112869
512fdc31c09967db17a2ea02c84c5b9e,8.32736637187466,-17.69203322128812
76974f753e6daced74e64107aa9bc9b2,-0.0027567980683196286,2.3461592506987285
94b93b26a645bafe8d8027198337dac8,9.51271119876369,-16.15255989977449
62d062aa8bc188e875bbb3aaa88f621a,-0.0027567980683315986,10.423663152108787
899cee9399b384e088abcfabe47e2fe4,-0.0027567980683148425,0.3001418584226121
6c3470e13176278a147e2653b86199ef,-0.0027567980683196303,5.324580744624913
929dd6031798ac3df526b949a667d785,-0.0027567980683244164,1.0092089670033828
3ac6f6ccd5a1a1a7b9ab2e5f947523e7,-0.0027567980683244177,2.4256665399572075
76fe14c6f60bfffa6906de0ea4135e32,-0.002756798068326813,1.2789623715244371
16c890471408a447af6b060fbb282323,3.618438163317174,-15.98756661742619
cde15bc2e76fd29ecfbac202adf8eee6,-0.0027567980683268116,3.891313666627173
6cbef3c8de287eefc464d1b66e64899f,-0.0027567980683220225,-2.5389365865471993
53d000ee3dc161c8a215188a3ff9a512,-0.0027567980683268125,0.4034035741597127
c1eccade7d2fb5863572a70b9194f469,-0.002756798068319631,0.9595964323724964
3fb689604e621a5439e16e9271f8c18b,-0.0027567980683292055,1.0255379959403368
7e7d4b2d5a8eedbf35c9714ed219e22e,-0.0027567980683208255,-0.6779815635176946
e5f2abb39e0e47bcefcf524380e29e8c,10.66574438490712,-17.08257799270953
fc2b62c31f26da2cea90c5fe0529b687,-0.0027567980683220225,3.1346845340863987
572f6fa6267b5055049f45d24a81f979,-0.0027567980683268116,28.596269940653727
d1bea44013fc59819dbccce6c7453e38,15.563673563217991,-21.43674117552787
224aff6437d7e00ad53856a595edd368,-0.002756798068323218,-0.7067141000247137
277853d5d3802ae1e98aaa02a3fb056b,12.596353847368295,-18.398308958762343
a4e41788487688728c7f94ec070ac2e3,-0.0027567980683220255,7.335419171336744
adae2ba50d518664e322fdf3024873f9,16.498705348006034,-21.98652746865493
7367f07b9a6b36180b91b6f618eeba51,11.325291302250687,-19.327419295188346
3f9ce1af4ca4ce6bb47e87d1c3e2347e,-0.0027567980683256147,-0.7945078433624744
b72df6084beab06f50844bdda75bef4c,-0.0027567980683244164,-0.2259388968832997
3a0c7a0a83bad13c2d6901e807cdc7fc,-0.0027567980683196286,0.8800060640619554
99c3b3f89d81b9fcd8afc99b5159fe70,13.522793547999669,-20.200626261110262
72f8cbc608853f73cbab5b85381e4169,5.528415042044054,-14.95405410704284
5f6ab2a6248c9eeef40fef504d85531b,8.579747182638302,-17.180995154661435
bfde3dc8f1a92a09c6e01bf78d32ce83,-0.0027567980683220255,1.2174494643960365
100f88ff55ecc707dd0ebe65f5635a43,-0.0027567980683220242,-1.943441211089169
85459ee7fdc4dd130f64e862a1ffedb8,-0.002756798068326813,7.1071197591808355
d9648cb30fc2462da2869d7346f2e20f,-0.0027567980683244173,0.54387312357638
52de85e35a36efb64a51f6088d2aa923,6.154049874461867,-16.911404889048853
a9061e4bd36d1c735f9aed6da42e14fd,-0.002756798068319629,7.230234738622018
81e818ef62f59831a463d49a4ff13425,-0.002756798068331599,8.985339535534315
0116a7578ad56022d0c2c2ae6c7edf39,-0.00275679806832322,-1.128080690096444
2872a405325298c736142563f3431706,-0.0027567980683208264,-0.6960734320908636
f07b319be9129a61d2063a5845c6dafc,-0.0027567980683208264,-2.831260563972901
c18d2fd412d29f89671f3af6e6074634,-0.0027567980683220225,0.6704573746335779
81870b10eb0950b9c02f2fc99b061cfc,-0.002756798068320828,0.14276857458870407
a6833dd9ede1ceab4f0a1f932ceb5e64,-0.0027567980683315986,13.658461994033093
9dcb3a28349e01e7c1e75897db6ddcd0,-0.002756798068322024,1.7758619524874664
472f9de4f148251b7f6e65bf9381fe50,-0.0027567980683196294,-0.5317489566459077
108faccec5bf4b7eae8e5d03e695950c,-0.002756798068324416,1.320151901149225
194028539e090a63a5589514d6c5fc83,-0.002756798068324418,0.6287051395347834
5ef8bcf4ac9f3a18b4f702aa76bfa035,-0.0027567980683292055,8.313121299633078
dce49a82f0f59932f31db9e1b447a076,9.708845279670554,-16.83668691804581
a7791b5fca5a57fd563591d2cd44cf4f,-0.002756798068319629,7.514108401135991
1fecea1ef2bdd3fcaea723e0c5b10af0,-0.002756798068329204,4.44868559175105
2d35daa1260e78d049acac50cf275f2f,6.398890517368609,-15.64437298677258
9981b9a978dae2c5c4e9d8d28661e5df,-0.0027567980683220242,0.9781232747082381
c2b4c1997b4468e59b31173267dce21d,-0.0027567980683196294,2.5722698569504168
3650468da22680344813c9198166b87d,-0.0027567980683172377,1.358402420011067
b3b30e5e10556eb933a1bab1c4fd23da,-0.0027567980683220255,1.2332460028974785
ad4958d8ad1bd2bc37363219580a403c,-0.0027567980683244164,1.8294212957703238
318a5cfca28f307978e87104957c742e,-0.0027567980683220242,3.2777060031983
0d91e82ca767227ccb95d1254a4f9f9b,-0.0027567980683232216,-0.5903103520095876
9e8b65a6446ae9639bd5b792eaaf0216,13.824845546378139,-20.88826373306588
a465cb75b5cba57b29d357b578f13cad,7.2101438808934954,-17.01973706889999
4975050d9085965411d6c7a70800d5b5,4.836065047238668,-14.879816653356432
d212d1aa3b4acfed707acb6a5a87830b,-0.0027567980683220242,-1.4539299277671611
e88969f3a7ea6c4518957314e0172f98,-0.002756798068322024,-2.2251928812663944
20cc3841c0635fa42d603f7d35033c41,-0.0027567980683244177,4.292535775663283
ae402ae2c8e66bbc6ee2a181ec70d8f2,-0.002756798068324419,2.2238438753267276
e1ef9c4c28b9f183294560121ba4b89c,-0.0027567980683292047,13.187488000304688
6a3f4b757a203f2bf5b7fdc6fe6bce0e,16.743156099397947,-22.2386142182352
ff36e6fd82a67cb718684b9bcbb87eea,-0.0027567980683220247,-0.7983777539293044
9573553e43a078684b0b62e52637b817,-0.002756798068320828,-1.5007224076459862
cf6ab24511055d79b567cbf7d02d2676,13.658227368478764,-19.944194560671487
60390426cb10ddba222903e91f7166d8,-0.0027567980683220225,2.197271702329188
2c54a1dd003cf7a4c829a72f08e39123,-0.00275679806832322,0.0470262620464345
0d41a3c17087febafb26ea6910be6cf3,-0.00275679806832681,5.804294333956943
94edc8c1b2c09c42d5f82b34b9bf5b34,5.755700352794885,-18.26989053509737
6d020b8c395d73973e292f5743260c45,-0.002756798068322023,0.26757797541614264
f1ccabe224f870021fb4fe750fa85535,-0.0027567980683244164,10.447983352275816
856037c4a2b4430f938cbab2b50dd724,-0.002756798068324416,3.8795987615801444
3d156f8d790ddc9798eddce8ea47571a,-0.0027567980683256134,-0.717319193893822
08cb0a14788a2b68d71aca0e7b5d6a5d,-0.002756798068320825,-1.5655082119777073
99552c36b300ae2d15f5c41b5158a6f9,-0.002756798068317236,2.389422012049393
23c914a1098569d583780c29471991ef,-0.002756798068326809,1.4105844107580119
a22950167eb5187e6d4954deaa52e871,-0.0027567980683172355,2.2858440903255675
3121a309780dfb5239ef581e96623461,-0.002756798068322024,9.38767885324525
47969094835d0b965f6a4b30f4bc38f8,-0.0027567980683292064,6.107680720428021
459a1b0e63156bce86d96ff5034fba37,-0.002756798068319629,7.0696156621642965
9c3086c75ddbd5f4a7adab0fc5d92e58,-0.0027567980683268116,6.165504147619372
f55c526cec713d824c184e8f9785340c,-0.0027567980683244173,1.091536691773508
fa237f9dc7158ccdf7a61cef0b17d525,-0.0027567980683172364,1.7266137715379661
f25c8cecf71e94a4a6016d16e75bdcb2,-0.0027567980683268116,5.331606170422152
42cadeccbf31ec5f3efef54e832ecbff,-0.002756798068324416,8.411528702621132
706adb25c0695e839b625a1d45611517,9.6218184508715,-17.183532826965997
0285af783be2af1033f7780f0bcc551f,5.452110345162543,-14.858568301178583
33a9410ac81ac809fef4bedb105b9467,-0.0027567980683196303,2.8386718957221375
e67f33766b5cc9a84556baa86ffe28ad,-0.0027567980683315973,2.4987073234934853
8a35bb8dcf943dd9e4876f57fc1f7ad6,8.588217778252819,-16.29353281681495
18abd0b0988fb36446007525b0f688e6,-0.0027567980683268116,19.428633562928624
4d0e1b49de1da8c59130bd323687a4c6,-0.0027567980683268108,6.5723579804953225
222f12dbaeae674be076c4b289626003,-0.0027567980683315995,5.485459914887976
f3b0faedbb8ce4f431c9bb748e05d100,-0.0027567980683268116,3.404276117866685
3086bc502b8e8eb2e1480778186f354c,-0.0027567980683315986,17.90544586566948
e6efa9ec35fc03b45d3806b74ff0f5ef,-0.0027567980683172347,-1.3689177091769404
6933bf288a77128569cc7609ef5bb69e,-0.0027567980683244164,5.37259691359936
d1877b5f15ae4b9e6f435c18dfc9a107,-0.002756798068319629,3.335871741915953
9bc666bb3b12dc27ffd10641387dc3df,9.233764801091143,-17.523584505210234
3702cc7ccc64f65079f5cbae41b63e7a,-0.002756798068318432,-0.122410080060877
6d06eb03acc6c71b725ace6341db8146,-0.0027567980683220247,3.3696447497645727
ae3b40985dacff06d3b4715e4153b3f1,-0.0027567980683315995,10.791026505799726
dd990e9d068425a013875ff85859ff6a,-0.002756798068319631,2.111064211275617
4aea352a198025b6f44ad24f1f85ebbc,-0.002756798068322023,-0.1485026947943937
9a1588b5065e7c5a4f9654a71a85f798,-0.002756798068326813,22.478087311174615
92e6d2ccb1140ecbbddbec293b4cad0b,-0.002756798068326811,8.252304337134278
d5e22f5b063e6efdee2657952ca53d56,-0.002756798068326813,0.6947997330041096
a541ec6ba8faa02d471216f10be28797,-0.002756798068319629,3.919643256291275
098676794b2e31e6dbdee1a73a5be6c5,-0.0027567980683196286,0.23562502635062407
50beae450daf56abb06da0ec33578dba,-0.00275679806832322,-1.122173051573289
66b8c7924bbdb9217a5c7f5147fa8ae3,-0.002756798068326811,1.9319982685765977
b9dba76b000a80801222a8ed7f09af53,4.195323832144565,-15.945849568419622
8794e54b29fa593076998ee3f0eb0a4f,-0.002756798068324418,3.08941215605164
31f0d8fcd90f455b510d730d5eb64947,-0.0027567980683268125,14.763543836480238
d0e537002e3f56ec393da6cbaa891aac,4.546110019598012,-13.567485737907129
514b327ec25eedd8a5f252aea2708bd7,-0.002756798068322023,1.100225441407649
436525d6557717bddb906dbba900c19a,-0.002756798068333994,5.174713981022204
796e2a493427fb82a7457976ed1bce4c,-0.0027567980683244173,3.29149639162055
18ab2cf36557d2ae0be3d715c726c550,-0.0027567980683315977,4.7218355692463705
2a37766fd7dbbb044a7506c68d0baa14,-0.0027567980683220225,-2.187026397616983
e199552fa615f7327512b29f3831376e,17.248342581713295,-22.87618513944796
d8daa9ba9a87fd270971223ddd66c187,-0.0027567980683220242,5.3766673855675675
ba4200c593a4f97641998d64052ce21e,-0.0027567980683244173,2.1220074457796696
e44cea8f6f74f4fce40c24f49d0e88e8,-0.0027567980683220247,1.7377397631746414
0ad8d532ba8f5dda22d7d80c94ae2a45,-0.0027567980683292047,6.952265727152877
b4365cb6fac231bb64b5fffba65ed4ed,-0.002756798068320827,-0.4084283315206256
e470704e5aeee2077e9f054a0c15fe53,-0.0027567980683292055,15.38540230776022
6545aec3cb48485619bcbfa687a4fd16,9.642387440540325,-17.49203296953834
48692fa0de4376e28469b3309ef24b49,4.804756936744011,-14.003426816272228
de9f0695d52477318808d0baae940ff3,-0.0027567980683220225,-0.1111228035049047
e5b42e5b0db7e99f72341d981afcb16c,-0.002756798068324416,-0.7568298484305023
dd4d1171752a1f48c86f262fe0866004,-0.002756798068318433,-2.8008572893336563
b07ec207f5349e74afeaedfbe7f9f621,-0.0027567980683172355,2.278246249280253
6b1edccf0eadd82ee79581d37e3ed141,-0.002756798068322024,15.111760342921775
96c31672b28a64fe0f71a2804a03cf2c,5.432850590922117,-12.848215956942562
cc0c224e26da2df9407021b0ec385f6e,-0.0027567980683244173,7.8296048237608735
79e6129070245de0ba5c2682ff51dee9,-0.0027567980683244173,-1.5655126872574954
b3f2beeed027c38b76008adbe1aee807,-0.0027567980683268116,16.557852925028804
661ae50f9ee3d5465067019260757966,-0.0027567980683196294,6.608754214460258
e12425a433191d8896deccf50c0b2690,3.502476909228502,-16.976634042058752
4a8ad56f708127a9753cb0b43455001a,-0.002756798068320827,0.1885165430417361
b780f6c84a7f72f2516d2e2f731e821e,15.725067746152028,-20.720647878070714
5fd0d1a2940bf5b63619bed37a1a2b9e,-0.0027567980683220247,0.8193721677857344
ddbf48eed75141245ffaf3a3d02a6b43,-0.002756798068318435,-1.5258239392829902
64dbebb9b346fcba08d3db28f95f71a3,5.394381273964,-17.509368288456347
dc8c61de69ca18e560ab24b886270cfb,10.863238237987217,-18.29127553201399
e9647404a80b18e8d5d51770cfa6860e,-0.0027567980683220242,0.7223805301703555
0aec1cb4ecf0f38d11e99d3a8793ecfc,-0.0027567980683244173,5.897211588793071
6d2cbef1018e54b2bf01de8fabcc4f4e,-0.0027567980683244173,0.9154223509355699
afc596c25786de3781d9dd501894a4cb,-0.0027567980683292047,22.247228225249426
694a52a99aa16ff094a3a860725acd04,-0.002756798068317236,1.7322956677849912
f7834dc70d5d8c5dfb221b75e150d644,-0.0027567980683220242,4.2048327063598325
f7dd6d78b99e898e2d0b608ed8dd1d91,-0.0027567980683244177,2.600667913674385
e93871067862e0bc7187492e2c853ad9,-0.00275679806832681,2.3614833235400545
e601b94e88ad1e760408aaea8a0823ba,-0.0027567980683268116,3.9452248496047684
c5010590cc81d2a2374e2661d0a4d05c,-0.002756798068326811,8.889196773478119
90b23b0af1957811f77ca38f4f3037eb,-0.002756798068326813,3.885794259175972
e3d9319fc8199a5fb32587e025d8f2d3,-0.0027567980683268125,1.9594586341640177
33d7532e1e099dd5b79a8a6876999fc5,-0.0027567980683268116,11.368184496920197
53d2230b1b7f7e61f6c5a629e0404ac6,-0.002756798068322023,2.5722812764208
b5916d8b386995040496f55de2fe0e08,-0.0027567980683315986,4.881009253030075
057378e0f2f19192dc3892c7ec50fac3,-0.002756798068326811,6.772933284018073
e4de4246e1e080c49343845159ddff60,-0.002756798068326811,5.773315643635411
9f60f519dba65e77199af74f5812191b,-0.0027567980683315986,4.279767578169956
606628ce41c112da26f1997d84d2011d,-0.002756798068322026,1.7081187951834127
cf5740632fe0e17d826f179d93e7d5a7,-0.0027567980683232216,-0.41999719739220437
059eec91e4dbfa156eb6f09f9dae3c29,-0.002756798068326811,5.427440726067727
3c70dcd8e7008441cefdddfcb60365d8,-0.0027567980683268116,2.588344642042515
1844e90c11555b61e13ec2c968fc2a45,-0.0027567980683244173,0.49220589881584187
7664bbad10154c8cc98b0270221e73ec,-0.002756798068329206,9.771375970464518
6ff6a5d410873cd34029b3ae9df04bae,-0.0027567980683244177,11.543746844195393
f40f45622b1589a839c669ff8081731f,-0.002756798068326813,9.549104375420274
ee7442b30399ecf4c9129a9031b4876f,-0.0027567980683268125,7.512488035482251
c5a772624385b5feceffaabcd99f80ef,-0.002756798068326811,7.583739240560615
b4d1f7d9b0bc552d896b2ce4ef2a241f,-0.0027567980683196286,2.580677218077715
a21638d9c32da96a15c932a590d2fb22,-0.002756798068322022,0.5203232368693267
82af8dc3f6f5e4c307595ae2da562b3e,-0.0027567980683292055,7.246247634267028
10cf8abe57629c2bd5365e7007e15717,-0.002756798068329204,1.5212264013253893
58d78fba134d6721f61c0b3fb28111a1,-0.002756798068319629,0.5575150636205656
d291bc6fad19faede2bffebefd64321f,13.29210360186266,-19.279198010002407
3adb4b18a5923e23e28cec70c3dab780,9.412389835894913,-16.180743146399
1ec92ef6fe97cc15825ae1a6182bfae1,-0.0027567980683292047,15.79911370206787
36da7fe50079f4efcc287139d8ff1503,-0.002756798068320827,-1.0546278102914988
e3c7c268dc984bf1980bb7a2d03495b9,12.048718192619928,-18.518865579773312
61a8aef37e48b84f141c8e1e76251a41,-0.002756798068324419,2.022688559698078
b2364e4d06181063e94c9800fbe3ef80,-0.002756798068319629,5.735888919617809
6a83a314bf84736d364c632b987db0e7,-0.0027567980683244173,3.7651960539794818
af784d2c36d9351deec4710e9006cbf2,13.474697199829166,-19.878498037214868
1d0ce3af12f6d4258123767acae19e37,-0.002756798068324416,3.570951208576694
372122b0c4b39378710c49616d212bd2,-0.0027567980683268125,3.3917475144129
b1af9e539d8b8a992bb77b02faa85c54,-0.0027567980683196286,9.093030614717671
942cf261797eb1c77d6968cd8c3ff797,-0.0027567980683172364,0.12453745627634032
8a227873e82f7edf0f8c4ac4662f0332,-0.002756798068324418,3.362179397826724
601b02023c3b76293407b72f10d0adb2,8.210177461407316,-18.870956191603806
a771edcede68d3670fd37163276d1fce,3.729101855743114,-13.634007976664073
23017172b8710891fa8945d2a328d019,-0.0027567980683268125,3.802812952657408
7e87896f91e52cfebbbbd9427ae4fffb,7.046371612914937,-17.46889298220008
18af65a8c4fb7b1508eb39ee75a1ea8f,-0.0027567980683232203,0.08108933871029292
2d2e52af49b352f5b66408540537c602,-0.0027567980683315995,44.796753107090524
c233c87b7af084906a3b82f23c1badf4,-0.0027567980683196294,-3.8570683391683898
a5abb7c03349fd85a7baaf93a06b1aea,-0.002756798068322023,-2.138563703297703
f3dd6e415b7cad973505923713e378dd,-0.0027567980683339925,6.229876264389057
50b5e963db6a4f935276ea90d35e6a53,7.484508602144848,-15.049731560388397
a1021257624c1d2ae53d1c9879c83d05,-0.002756798068326811,3.9401921446080315
c5a428da8e486e9f3a8612f6ddc15c7a,-0.0027567980683220225,1.4662545822423014
daf8e1c2bbb38ef4466a4cb33fba2e17,-0.0027567980683339947,6.365748292975946
1975253b4991529a74458b9de7ade5e1,-0.0027567980683244164,4.4937793757345315
c8ac8365c41f38e03f0bf3f6dea2fd48,7.693351532040068,-16.911985683078687
34fc4eeb44bd845299c205baab601b37,-0.0027567980683196286,5.457444831613665
25a86338672f493dc780fbee10e55a7f,-0.0027567980683292055,3.846681133765179
fac7aa9218e68074c353e59cd7a48b5e,-0.002756798068322024,10.747899839106097
6ff58fa9b4931803b1b4e71acd5eac1d,-0.002756798068322024,0.3814497674701154
a36ee3f8e3d09ae2ce5d5615037b5e11,5.069498979095071,-17.32803859513935
3536e0f743e8324e0ad020e987c92a52,-0.0027567980683208273,-2.022319816158001
669a300d7fc22fbff82bb43fd2e1bbfe,11.714230039845507,-19.2435979594967
892f3e3a5d39aefb1cad47ea375fb0b1,-0.0027567980683244177,1.1380991255283295
73126fba9132e289bf2014bb35e4119b,-0.002756798068326811,2.9591014896377965
45b2840bec966ac2621fe3a8c7a50af4,-0.00275679806832681,1.5674974250285647
341db3fed9960a0864e7745479c7a647,-0.002756798068326811,11.49734890612685
f59f8a46ad644c3a3202030f8395d076,5.445072091818406,-18.469662191727462
cccb41a9583cfd6a4fab485978cc22e1,-0.002756798068333994,10.782081591455125
3d8b588a1c3e0b70d718bc1a1b9ef164,7.291920014044435,-17.188146193765924
695c6929b60348d466d14d04ba8dc77c,-0.002756798068319629,3.5508911054493884
31a464fa96e35c571df3a51f0d5163a5,-0.0027567980683208286,-0.5099725214073817
5161160dce44e14dc06895a51751d764,-0.0027567980683208264,-0.6160687268505083
0a99d71cd7df3f1004acb5f8da332721,-0.002756798068322024,0.43033386977024646
e42dd2db0e02be1e09610842109cbe7b,9.039362327181719,-16.77066402581875
2b0d4cd43d7b440913668f0893d1e58e,-0.002756798068324418,0.5387128306329623
8657252b1f2c168947ea323818675ab3,4.220642829917347,-13.576474599334377
6fdd01eb536bf6e5ec65bfc6c84207b6,-0.0027567980683268116,7.9891379621291385
546e0eec8a6b42db676adfd496edf6b1,9.29547714333661,-16.680079951948198
52357278d747feda9df4127761b5c6f1,-0.0027567980683244173,3.780718613142223
59c20139c35569a22fb73e77bcaf96a3,-0.002756798068317236,-0.2350657089320169
968545164275c8f8fc67f7619cdef215,12.027304112741868,-18.531888198509968
b2d3312c902275814d5996be81c57daa,9.140497910114625,-16.72609843171873
6795eb36dffbbb2a5793c054ad28a1a6,-0.0027567980683196294,0.7840334512802783
45a00576202b4bb064bf3454b22f9a68,-0.002756798068326811,0.5309403343214889
2cafc161c7ad225abde696e3c1c249cc,-0.0027567980683292055,2.809376144424003
ebf9457dae6bd1ff13970e6338f7066f,17.13411238442059,-22.20061521245843
806c9dfbe2025081bb369e196caa9ced,4.862510767672602,-16.918758819813014
b07e59c5752c094407069e2d5c999d3c,-0.0027567980683244164,2.963011457671125
f165c2b9b899af59273aae06c978a5e9,-0.0027567980683220242,-1.90547060375659
0ec9b86dca8a64f73f9e19d6eb4e0880,-0.002756798068322024,6.523116472628903
a7850218a0369c60fdcb596b4f58fa41,15.123058400585519,-20.72331409497852
53248c7be6eb3f64d55f16376e6aac31,-0.0027567980683244155,0.6325721416691045
9f3109a6dfeec407289fe5b1d370664e,-0.002756798068324418,-0.428901880893568
2f6629d491838328b67ad5d0256edce0,-0.0027567980683220225,0.961299721239245
a4672f44168edbedfe0b51efc44b7985,-0.002756798068319629,0.32191978880792166
80573d011cf12bfd3b347597361ea2ef,-0.0027567980683292055,6.285952170627046
661529ab804f11e0772dad6e15e07032,-0.002756798068322024,0.24142248190492901
1651c125bf4dd20b95d2b7b1cdb9af02,11.635674940883812,-19.208180761463296
14959b0c82851121a969ac3750fd9828,9.09451077005083,-17.183579152618254
c5eb91fb060deeae38db11034307461b,-0.0027567980683220247,4.1589038823061735
b3d74392ec4dde543f6ed1fc8e96c546,-0.0027567980683244173,4.017251954380663
0096ed2b4fbf0e7e52737d701311029c,7.387228825407795,-16.268120914455665
41b75a230420887cf5fb19f7c89f9059,-0.0027567980683220242,1.9908546115152819
ae26fd7d1ccd9441d67fb69f33285117,-0.002756798068318433,-1.8580860171780869
a1a3fe4d6bbc7fa3224b60f5f27a7782,-0.002756798068322023,5.014842571869331
85f2af2901bbc5c60212c8347d7b4c74,15.32740298180341,-20.738565604095307
336b906fb15a7d8f89a44409f20c206f,-0.002756798068324416,1.7350639325435182
a4aa19a8d2fa012018330ffa0d3d48ca,-0.002756798068326813,13.122532409163485
70639f8d4f0819dd3a4c4e9c6027cff1,-0.002756798068322024,2.5214461781304762
d0a1d4b78e912b78cb8e33f74b6301ef,-0.002756798068322023,13.5154182322057
140e017f91ec129e403a49d048c1441b,-0.0027567980683220225,0.4905520822356232
4b1d7de55e5b9c69d97ef5f426e96b66,-0.0027567980683244177,14.490022441556015
99badddf7f5883e7fe35addbf2b6241d,-0.002756798068320827,-0.5537604593533003
42cc62bd4aed58d9795571ee45b7fa8d,11.487591667199222,-17.798692733134683
4e12e5b41ee12ed92bfd220ff144b427,-0.0027567980683244173,0.5245022994837402
d4cd470ec7a25449c1662522a99831e7,-0.0027567980683196286,0.9586895255539437
ec42f1d4d3e23c0ed142b1864ba68c0d,-0.0027567980683208264,-0.7402850377394448
e117be44b57305bf0c00b3c939785a93,7.665964272946252,-14.162573805698067
647c6858d18a07684cd43b0fafeb3d98,-0.0027567980683411756,21.586704917526127
614e8f653cb8d5dbd567622bf404bfe7,-0.002756798068324418,10.721279063421813
264ce953214318f1b87e9109ee49450b,4.6388528017818444,-16.764527696099258
7b516d027dca1092fe68cecf454faf03,-0.0027567980683268116,1.4743104992263494
566ee61889409536501df02577507409,-0.002756798068331599,9.384500443637878
7e8c7b1304d407b4c650148fe533c2c7,-0.00275679806832322,-3.5714710847272504
e94883966fa8ffda796625744f28e766,3.7491730754187067,-17.191801208048673
4a4661024c697bea51e0b5aa7b6d36db,-0.0027567980683244173,1.2315454268767982
d6823b0b079ae0a4b1ab39d8ff04f183,-0.0027567980683232203,-0.24612649746192244
3e159b6e5225bf57b7eec6271613709c,-0.002756798068326811,3.88830406759182
23affaf0a741861798b5f7eaa3085eb2,-0.0027567980683268116,12.568098501906414
78031a1de4cccc425fd134e0fba02817,3.609239093638565,-17.38944633559346
5f3a5396b5a35ee2572fb21818e7456c,14.91384038287004,-19.817621654216186
82639b0f2ee26d801e993387df6acbda,-0.0027567980683292042,7.578886743727936
3535810e010eb888bff1b8f3836ea92e,7.952150021922945,-17.57968373853662
9db71e10891fd09d6ce8e5107c4f9ae5,-0.002756798068322024,19.021202557192307
df759c62fe8795e20e9bc4b64357d15b,-0.0027567980683244173,5.731236744877232
8511c753a03a7b8935017337b27d37c3,-0.0027567980683268108,25.555226101979834
cbae5aa6e1124c8590d618226f8084a5,-0.002756798068319629,4.706002950368169
a8b0ded5af4c67086bf8387af88101a2,-0.002756798068326811,0.7052849864320007
caebceda701c1540266d3f1156e3213a,-0.0027567980683244173,1.4404161002392304
734d33f80d08c473bc2881e92cf3a4de,16.331080810473175,-22.076790614873413
cba778adf4349bbd11a930f4c00963df,-0.002756798068331596,5.63189897777313
94921e4b1cbb5c6c2941e8f4535a85dd,-0.0027567980683244173,-1.2005359547232286
9ba6f9c1311913063c40008568e5c449,-0.0027567980683232203,-1.6726901790783835
09a5b066b1a5b5c2f6397642ff861f35,-0.0027567980683268116,35.899535317205626
3fe174710c9e323d862d57f39444f83c,3.610316182291953,-16.10464147113618
